# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8986811355839865,1.346286603223561,0.655919348345046,42.40255021395532,0.75,0.0,-1.7003960797728332,55.9266744070132,-72.89379598707791,86.27481504283367
 0.9027482090645129,1.3485496386958087,0.657964594471518,42.10608578940137,0.75,0.0,-1.7086319734071422,56.27756041931123,-73.24328660499889,85.03006734562138
 0.9068353049554044,1.3508345224899996,0.660007999597539,41.806733453682696,0.75,0.0,-1.7157702803655868,56.625086458161746,-73.54570962461129,83.77392176967729
 0.9109429219768314,1.3531416747661704,0.662049528319254,41.504635844975724,0.75,0.0,-1.7218228514774445,56.96919764517456,-73.80158173097277,82.50703945509116
 0.9150715635846185,1.355471515684359,0.6640891452328082,41.19993556392072,0.75,0.0,-1.7268029202979736,57.309839641204185,-74.01147876341396,81.23008491413236
 0.919221737920676,1.357824465404603,0.6661268149343468,40.89277502418314,0.75,0.0,-1.730725062666556,57.646958654930586,-74.17603392354907,79.94372524650687
 0.9233939577589991,1.3602009440869391,0.668162502020015,40.58329630391918,0.75,0.0,-1.7336051503748946,57.98050145135352,-74.29593579287295,78.6486293452265
 0.9275887404474193,1.3626013718914054,0.6701961710859577,40.27164099863525,0.75,0.0,-1.7354603021997497,58.31041536019885,-74.3719261842061,77.34546709593992
 0.93180660784529,1.3650261689780383,0.6722277867283205,39.957950075866044,0.75,0.0,-1.736308831691991,58.636648284235896,-74.40479789986477,76.0349085721145
 0.9360480862573061,1.367475755506876,0.6742573135432484,39.64236373182335,0.75,0.0,-1.7361701909143892,58.959148707504134,-74.39539227504405,74.71762322905751
 0.9403137063636497,1.3699505516379558,0.6762847161268863,39.325021250715594,0.75,0.0,-1.7350649119938981,59.277865703448214,-74.34459666731148,73.39427909922047
 0.944604003146671,1.3724509775313145,0.6783099590753798,39.00606086679882,0.75,0.0,-1.7330145458735233,59.592748942959766,-74.25334180734457,72.06554199168754
 0.9489195158143081,1.37497745334699,0.6803330069848739,38.685619629614834,0.75,0.0,-1.7300415982250132,59.903748702325025,-74.12259902880461,70.73207469843132
 0.9532607877204546,1.3775303992450196,0.6823538244515136,38.363833272840516,0.75,0.0,-1.7261694640663696,60.21081587107678,-73.95337745288481,69.39453620988951
 0.9576283662824895,1.3801102353854402,0.6843723760714443,38.04083608688723,0.75,0.0,-1.7214223601327612,60.51390195974945,-73.74672107557858,68.05358094252007
 0.9620228028961817,1.3827173819282899,0.686388626440811,37.71676079565296,0.75,0.0,-1.7158252557569234,60.81295910753612,-73.50370578611167,66.70985798080206
 0.9664446528481809,1.3853522590336056,0.688402540155759,37.391738437750874,0.75,0.0,-1.7094038028862608,61.10794008984641,-73.22543637643216,65.364010335912
 0.970894475226314,1.3880152868614246,0.6904140818124335,37.06589825231447,0.75,0.0,-1.7021842657576545,61.39879832576367,-72.91304348434059,64.01667422354352
 0.9753728328278968,1.3907068855717846,0.6924232160069794,36.73936756977184,0.75,0.0,-1.6941934489438535,61.685487885400725,-72.56768052933998,62.66847836290018
 0.9798802920662746,1.3934274753247227,0.6944299073355422,36.412271707762216,0.75,0.0,-1.6854586263391114,61.96796349715266,-72.19052066220655,61.320043298936874
 0.9844174228758026,1.396177476280276,0.6964341203942669,36.08473387230985,0.75,0.0,-1.6760074699976621,62.24618055484586,-71.78275369833501,59.97198074960868
 0.9889847986154747,1.3989573085984826,0.6984358197792988,35.75687506454121,0.75,0.0,-1.6658679792585076,62.520095124781704,-71.34558309316407,58.62489298008755
 0.9935829959714022,1.4017673924393794,0.7004349700867828,35.42881399300512,0.75,0.0,-1.6550684109060068,62.789663952674275,-70.88022293855677,57.27937220526754
 0.9982125948583477,1.4046081479630037,0.7024315359128644,35.10066699178233,0.75,0.0,-1.6436372106957875,63.05484447048072,-70.38789503139196,55.936000022098476
 1.002874178320509,1.407479995329393,0.7044254818536886,34.772547944367645,0.75,0.0,-1.6316029448752616,63.31559480312319,-69.86982596074199,54.59534687300765
 1.007568332431745,1.410383354698585,0.7064167725054005,34.444568213582684,0.75,0.0,-1.6189942353360536,63.57187377510147,-69.32724430763727,53.25797154137841
 1.0122956461954304,1.4133186462306164,0.7084053724641453,34.116836577368815,0.75,0.0,-1.6058396948041505,63.823640916995,-68.76137789595562,51.92442068009817
 1.0170567114441227,1.416286290085525,0.7103912463260684,33.78945917061618,0.75,0.0,-1.59216786514325,64.07085647185349,-68.17345114549592,50.595228373836505
 1.0218521227392119,1.4192867064233479,0.7123743586873147,33.46253943296786,0.75,0.0,-1.5780071572338434,64.313481401475,-67.56468251259422,49.27091573560573
 1.0266824772707306,1.4223203154041228,0.7143546741440294,33.13617806262253,0.75,0.0,-1.563385793724483,64.55147739257056,-66.93628204272643,47.95199053809355
 1.0315483747574747,1.425387537187887,0.716332157292358,32.810472976058826,0.75,0.0,-1.5483317542697064,64.78480686281425,-66.28944903923075,46.63894687982806
 1.0364504173476021,1.4284887919346776,0.7183067727284452,32.48551927359244,0.75,0.0,-1.532872723128575,65.01343296677786,-65.62536982915384,45.33226488643651
 1.0413892095198505,1.431624499804532,0.7202784850484364,32.16140921077931,0.75,0.0,-1.5170360399887557,65.23731960174928,-64.94521567383497,44.032410446735014
 1.0463653579855179,1.4347950809574879,0.7222472588484768,31.83823217545152,0.75,0.0,-1.5008486536033891,65.45643141343344,-64.25014079071809,42.7398349836092
 1.0513794715913378,1.4380009555535824,0.7242130587247115,31.516074670336934,0.75,0.0,-1.4843370782957774,65.67073380153525,-63.541280506814886,41.45497525910218
 1.056432161223378,1.4412425437528529,0.7261758492732857,31.19502030111359,0.75,0.0,-1.4675273535057018,65.8801929252234,-62.81974954907667,40.17825321336148
 1.061524039712079,1.4445202657153369,0.7281355950903445,30.87514976971906,0.75,0.0,-1.4504450066130319,66.0847757084741,-62.086640455042954,38.91007583682431
 1.0666557217385426,1.4478345416010714,0.7300922607720333,30.556540872812413,0.75,0.0,-1.4331150187813904,66.28444984529426,-61.343022132797486,37.65083507478343
 1.0718278237421761,1.451185791570094,0.7320458109144969,30.239268505130436,0.75,0.0,-1.4155617935820164,66.47918380482302,-60.58993853379899,36.40090776357581
 1.077040963829786,1.4545744357824422,0.7339962101138808,29.923404667654072,0.75,0.0,-1.3978091292369341,66.66894683631071,-59.828407478757775,35.1606555975019
 1.0822957616862086,1.458000894398153,0.73594342296633,29.609018480281517,0.75,0.0,-1.379880193573638,66.85370897397488,-59.05941959520384,33.93042512529631
 1.08759283848656,1.4614655875772644,0.7378874140679897,29.296176198901538,0.75,0.0,-1.3617975018992192,67.03344104173215,-58.28393739647489,32.71054777522822
 1.0929328168101764,1.464968935479813,0.7398281480150052,28.98494123658935,0.75,0.0,-1.3435828979726119,67.20811465780548,-57.50289448131452,31.501339907541794
 1.0983163205563131,1.4685113582658367,0.7417655894035214,28.67537418873549,0.75,0.0,-1.3252575381933334,67.37770223920606,-56.7171948510309,30.30310289305091
 1.103743974861658,1.4720932760953729,0.7436997028296837,28.36753286191521,0.75,0.0,-1.3068418772393147,67.54217700608883,-55.92771235490117,29.116123216652866
 1.1092164060197143,1.4757151091284586,0.7456304528896373,28.06147230622544,0.75,0.0,-1.2883556586790164,67.70151298598145,-55.13529024731325,27.94067260440853
 1.1147342414020966,1.4793772775251313,0.747557804179527,27.75724485088089,0.75,0.0,-1.2698179055250403,67.85568501788562,-54.34074084360487,26.77700817285057
 1.1202981093817808,1.4830802014454283,0.7494817212954985,27.454900142908844,0.75,0.0,-1.25124691551914,68.00466875625028,-53.54484530482683,25.625372599224317
 1.1259086392583353,1.4868243010493873,0.7514021688336965,27.154485188590623,0.75,0.0,-1.2326602570386276,68.14844067481607,-52.74835349286913,24.485994311220992
 1.1315664611851677,1.4906099964970452,0.7533191113902664,26.856044397594363,0.75,0.0,-1.2140747688527336,68.28697807033039,-51.9519839551828,23.359087694861024
 1.1372722060988034,1.4944377079484397,0.7552325135613536,26.55961962938879,0.75,0.0,-1.1955065604075585,68.42025906613252,-51.15642396615971,22.244853319178528
 1.1430265056502105,1.498307855563608,0.7571423399431029,26.26525024190873,0.75,0.0,-1.1769710152185933,68.54826261560818,-50.36232967596709,21.143478176286532
 1.1488299921381844,1.5022208595025877,0.7590485551316595,25.97297314213137,0.75,0.0,-1.1584827955854011,68.67096850551303,-49.570326329257036,20.05513593556045
 1.1546832984447963,1.5061771399254158,0.7609511237231686,25.682822838407517,0.75,0.0,-1.1400558496746571,68.7883573591646,-48.5459167687606,18.88851638366233
 1.1606156479243146,1.5101771169921296,0.7628500103137755,25.394831494331623,0.7427710045972409,-1.2185720729565233,-1.1217034189067643,68.9004106395021,-46.947981765632335,17.527313652398323
 1.1667032900255279,1.514221210862767,0.7647451794996254,25.109028983968166,0.7245080782936009,-3.0000000000000364,-1.1034380484727162,69.00711065201361,-45.01304811168826,16.083893025030672
 1.1730033751702698,1.518309841697365,0.7666365958768634,24.825442948240166,0.7056078228593752,-3.0,-1.0852715979302845,69.10844054753022,-43.079706966012445,14.691013150716042
 1.1795341553399064,1.522443429655961,0.7685242240416346,24.54409885227278,0.6860154823504655,-2.999999999999983,-1.0672152534291646,69.20438432488679,-41.14653367314562,13.349313029470222
 1.186316714739179,1.5266223948985926,0.7704080285900841,24.26502004356049,0.6656678041526474,-2.9999999999999836,-1.0492795412364913,69.29492683344866,-39.21167688232016,12.0594790974529
 1.1933756383765564,1.5308471575852969,0.7722879741183571,23.98822781075468,0.6444910332405155,-3.0000000000000155,-1.0314743423205146,69.38005377550412,-37.272765383045645,10.822258249815322
 1.2007398992524638,1.5351181378761114,0.7741640252225991,23.71374144290744,0.6223982506127931,-3.0,-1.0138089069023257,69.4597517085222,-35.32678146554933,9.638473887692108
 1.2084440586057417,1.539435755931073,0.7760361464989549,23.441578289058427,0.5992857725529596,-3.0,-0.9962918711912563,69.53400804727539,-33.36988529555498,8.509046002286722
 1.2165299261087632,1.5438004319102199,0.7779043025435699,23.171753817967538,0.5750281700438951,-2.9999999999999862,-0.9789312734601826,69.602811065827,-31.39716552780271,7.435016750036491
 1.2250489161373321,1.5482125859735887,0.779768457952589,22.90428167791086,0.5494711999581885,-2.999999999999974,-0.9617345714136146,69.6661498993828,-29.402275192834388,6.417583654041715
 1.234065494610366,1.5526726382812175,0.7816285773221576,22.639173756348935,0.5224214645390868,-3.0000000000000244,-0.9447086599684313,69.72401454600673,-27.37688200097289,5.458143648437889
 1.2436624062285788,1.557181008993143,0.7834846252484209,22.376440239403355,0.4936307296844485,-2.999999999999971,-0.9278598890723495,69.7763958682003,-25.30980405502323,4.558352947568892
 1.253948956367312,1.5617381182694028,0.7853365663275239,22.116089670989844,0.46277107926824873,-3.0,-0.9111940820932083,69.8232855943455,-23.185580467550242,3.7202106806722544
 1.2650748654134247,1.5663443862700341,0.7871843651556119,21.858129011526554,0.42939335212991053,-3.00000000000002,-0.8947165542135056,69.86467632001104,-20.981949754886312,2.9461792716550557
 1.2772551116922943,1.571000233155075,0.7890279863288299,21.602563696101175,0.392852613293302,-2.9999999999999774,-0.8784321311075727,69.9005615091215,-18.665003646392726,2.2393628996820514
 1.2908187845888681,1.5757060790845623,0.7908673944433233,21.349397692028145,0.3521615946035808,-2.9999999999999876,-0.8623451676072582,69.93093549498951,-16.178685593845334,1.6037761595801874
 1.306318445232043,1.5804623442185328,0.792702554095237,21.09863355567092,0.30566261267405576,-3.000000000000007,-0.846459566264394,69.95579348121062,-13.417441908610652,1.0447181431697021
 1.3248287595559955,1.5852694487170247,0.7945334298807165,20.85027248851916,0.2501316697021986,-2.999999999999991,-0.8307787960893913,69.97513154242063,-10.126641326663297,0.5687976428698515
 1.3491169799240843,1.5901278127400753,0.7963599863959069,20.60431439238857,0.17726700859793257,-2.99999999999999,-0.8153059108250285,69.9889466249155,-4.121857822194503,0.14029551720260547
 1.408205982790062,1.5950378564477214,0.7981821882369531,20.360757923719767,0,-2.9999999999999947,-0.8153059108250285,69.99723654713357,0.0,0.0
 1.408205982790062,1.6,0.8,19.966855014126025,0,3.0,-0.22106608382341617,70.0,0.0,0.02995907560910655
 1.4675037207216721,1.6049572941337382,0.801801060547643,19.966855014126025,0.1778932137948304,3.0000000000000004,-0.22106608382341617,70.00177650541414,-2.732482165476784,0.2193927625160042
 1.4917945662832923,1.609852649014171,0.8035732007298722,19.900480711844548,0.250765750479691,2.9999999999999996,-0.22363764895997548,70.00710574112576,-3.591413057339465,0.48125831318586837
 1.510248532100956,1.6146862739439507,0.8053166731239267,19.834204898047293,0.3061276479326823,3.0000000000000013,-0.2262128147688679,70.01598686558675,-4.295582993401866,0.8071238296781259
 1.5256508908478468,1.6194583782257306,0.8070317303070459,19.768042787755874,0.3523347241733545,3.0000000000000027,-0.22878861782604498,70.02841847636462,-4.915559563949475,1.1895869011133888
 1.5390842381588397,1.624169171162163,0.8087186248564691,19.70201036890547,0.39263476610633347,3.000000000000003,-0.2313617818192764,70.04439861036388,-5.48072471377348,1.6242826833024724
 1.5511056270297734,1.6288188620559014,0.8103776093494353,19.636124445826663,0.42869893271913423,2.999999999999998,-0.23392868732506836,70.06392474413619,-6.006698275580338,2.1084161988618693
 1.5620470389554129,1.6334076602095984,0.812008936363184,19.57040268568051,0.46152316849605324,3.0000000000000027,-0.23648533812042324,70.08699379427863,-6.502902214630668,2.6401269470406303
 1.5721254647947265,1.6379357749259065,0.8136128584749543,19.504863667970046,0.49175844601399404,3.0000000000000027,-0.23902732676377336,70.11360211792075,-6.975475321609589,3.218167009951695
 1.5814920996790742,1.6424034155074787,0.8151896282619856,19.43952693748775,0.5198583506670373,3.0000000000000058,-0.24154979298644308,70.14374551329982,-7.428621924978299,3.841719339291553
 1.590257369640374,1.6468107912569678,0.816739498301517,19.374413060874886,0.5461541605509359,2.999999999999997,-0.24404737959310108,70.17741922042426,-7.8653148027372355,4.510287058418297
 1.5985048937822497,1.6511581114770268,0.818262721170788,19.309543687155855,0.5708967329765637,3.0000000000000036,-0.24651418484108267,70.21461792182535,-8.287693623853196,5.223622185451623
 1.6062998337924557,1.6554455854703083,0.8197595494470375,19.244941612534955,0.5942815530071814,3.0000000000000036,-0.24894370729249019,70.25533574339693,-8.69730524142239,5.981677825823651
 1.6136941658200177,1.6596734225394651,0.821230235707505,19.180630849834824,0.6164645490898674,2.999999999999985,-0.2513287868914429,70.29956625532297,-9.095255517072118,6.784575138850716
 1.620730158021881,1.6638418319871502,0.8226750325294296,19.11663670294275,0.6375725256954572,2.999999999999992,-0.2536615393683379,70.34730247309288,-9.482308613316182,7.632580043250497
 1.62744274868209,1.6679510231160164,0.8240941924900508,19.052985846707784,0.6577102976760838,2.999999999999996,-0.25593328198987575,70.3985368586045,-9.858953505258416,8.526086600490263
 1.633861222398601,1.6720012052287165,0.8254879681666075,18.98970641276198,0.6769657188256175,3.0000000000000084,-0.25813445379605504,70.45326132135445,-10.225449133844897,9.465605139759532
 1.6400104223178666,1.675992587627903,0.8268566121363392,18.926828081773685,0.6954133185834142,3.0000000000000133,-0.2602545236664252,70.51146721971566,-10.581855086103378,10.45175385922404
 1.6459116464968058,1.679925379616229,0.828200376976485,18.864382182681542,0.7131169911202316,3.000000000000005,-0.262281892688314,70.57314536230203,-10.928052077457483,11.485253054482692
 1.6515833236299775,1.6837997904963475,0.8295195152642844,18.802401799603714,0.7301320225197468,2.9999999999999853,-0.26420378035979386,70.63828600941983,-11.263755008686886,12.566921392455498
 1.6570415311769064,1.687616029570911,0.8308142795769765,18.740921887008543,0.7465066451605334,2.99999999999999,-0.2660061016865741,70.70687887460579,-11.494176754365968,13.586159346107207
 1.6623435631795112,1.6913743061425726,0.8320849224918004,18.679979394013298,0.75,0.6588709456582666,-0.2676733283285373,70.77891312625134,-11.594249642437067,14.494112109208219
 1.6675501092923835,1.6950748295139848,0.8333316965859955,18.619613398605797,0.75,0.0,-0.2691883343388707,70.85437738931307,-11.660937363695771,15.395326826916241
